angle_r_elbow_3d,angle_l_elbow_3d,angle_r_shoulder_3d,angle_l_shoulder_3d,angle_r_knee_3d,angle_l_knee_3d,angle_r_hip_3d,angle_l_hip_3d,trunk_lean,r_wrist_to_r_hip,l_wrist_to_l_hip,r_wrist_to_head,l_wrist_to_head,wrist_spread,ankle_spread,hip_to_ankle_r,hip_to_ankle_l,wrist_height_r,wrist_height_l,knee_bend_r,knee_bend_l,wrist_asymmetry,shoulder_asymmetry,vis_r_wrist,vis_l_wrist,vis_r_elbow,elbow_extension_mean,knee_flexion_diff,hip_shoulder_ratio,wrist_height_mean,stance_width,z_wrist_r,z_wrist_l,reach_z_r,reach_z_l,shoulder_tilt_z,wrist_spread_3d,r_wrist_x_off,l_wrist_x_off,r_wrist_y_off,l_wrist_y_off,r_wrist_z_off,r_wrist_x_shoulder_off,r_wrist_y_shoulder_off,wrist_to_shoulder_ratio_r,wrist_to_shoulder_ratio_l,bat_angle_vertical,bat_angle_horizontal,shoulder_alignment_x,hip_alignment_x,torso_twist,vel_r_wrist_x,vel_r_wrist_y,vel_l_wrist_x,vel_l_wrist_y,vel_bat_strike_x,vel_bat_strike_y,label,filepath,source_group
101.12699358335631,133.0007333178701,105.95074352616716,156.80963408703363,148.80203168549724,142.16105324616464,144.62441621842925,129.74663796612873,20.338763115017457,1.5236239570517707,1.7399517858968594,0.48932720054744194,0.5784677772277969,0.3112695707825539,0.9640317869010901,1.5090430595100193,1.5407837296607385,0.18972384929656982,0.11086996644735336,0.19492971897125244,0.1931959092617035,-0.02750334143638611,-0.04759699106216431,0.7000498175621033,0.9598394632339478,0.3396972119808197,117.06386345061321,6.640978439332599,1.3650155727099271,0.1502969078719616,0.31609384317506284,0.014958128333091736,-0.43195840716362,0.015087932348251343,-0.4318286031484604,0.3592420220375061,1.694586166519639,-1.0533440105105398,-0.9508331974745228,-1.1395526141219474,-1.4334578350790617,0.056235938299680883,-0.71865516285188,-0.23664887763754175,0.8029692600942345,1.0543230152897678,114.99395707482708,137.7942088004342,-0.04759699106216431,-0.038366496562957764,-0.009230494499206543,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5318_cover_drive.png,5318
119.13727473774837,102.93885585788391,129.09814007058225,120.57433815693578,165.736201164028,161.97405836909365,132.00965821318908,152.89020569935616,19.515482567205915,1.1789659104181547,1.2666224214870716,0.3651048836160338,0.4508947089273256,0.25542195570867376,0.718797447426667,1.1873464449599553,1.1743870788735307,0.19484591484069824,0.10844987630844116,0.1837267279624939,0.21323183178901672,0.02733701467514038,0.010689407587051392,0.9952102303504944,0.9183341860771179,0.9366893768310547,111.03806529781613,3.7621427949343342,1.0225527425760144,0.1516478955745697,0.304351501056918,-0.589665412902832,-0.14703874289989471,-0.5895262397825718,-0.14689956977963448,-0.29203593730926514,1.2734972929778006,0.8025895907265974,0.7255354928609499,-0.8229450281039333,-1.0664671861515223,-1.6616815374460865,0.5463174583265787,-0.09987586313195003,0.8374550361278685,0.5639678761315751,116.47660203469894,46.491856730948584,0.010689407587051392,-0.02890685200691223,0.03959625959396362,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5319_cover_drive.png,5319
106.02153962759822,133.95232217433792,100.14644113953806,160.17109823555893,140.9853223822213,136.16774618724236,134.92175058230274,119.696059649915,20.102502667885993,1.3659860642744586,1.5073467182248754,0.4163339040383792,0.4701494287771387,0.22116285753569842,0.8778270757548443,1.3595335745136372,1.3751574973753715,0.187849760055542,0.1271851360797882,0.19401192665100098,0.18429633975028992,-0.026840686798095703,-0.0291002094745636,0.3338708281517029,0.9242630004882812,0.1021798849105835,119.98693090096808,4.817576194978955,1.3472445720469115,0.1575174480676651,0.3209966799473985,-0.09201772511005402,-0.5252998471260071,-0.09188536927103996,-0.525167491286993,0.3775561451911926,1.461360737762645,-0.9352831585421301,-0.845798429224121,-1.0253425282561432,-1.2275935919671612,-0.30633856202545773,-0.6291595960821437,-0.18893378371146652,0.8013708150838559,0.9412684753332506,111.36679208095472,132.27796577443104,-0.0291002094745636,-0.032039105892181396,0.002938896417617798,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5320_cover_drive.png,5320
104.77807901327135,82.79888455451032,118.4232151201193,121.4352544960521,149.67666484245703,157.84201323544676,117.28718858933567,155.1160759506898,19.110514547975736,1.192817317326262,1.274193723729362,0.37580301345635725,0.46388377001824643,0.22206733656300987,0.7334607712127648,1.1509665253672574,1.1105222221576991,0.18888087570667267,0.11153677105903625,0.1897488832473755,0.19227951765060425,0.019704699516296387,-0.03772556781768799,0.9829174876213074,0.6367978453636169,0.9810020923614502,93.78848178389083,8.165348392989728,0.9904070538868719,0.15020882338285446,0.32432637468973124,-0.5843380093574524,-0.06942147761583328,-0.5842321664094925,-0.06931563466787338,-0.3993101455271244,1.4497538505012924,0.7630140388052314,0.7081899230033146,-0.8732988364531246,-1.088492280346583,-1.6255011612812937,0.5086767168584354,-0.13925215961143136,0.7365394887272684,0.5209207649961166,119.64677909551712,41.19438081564255,-0.03772556781768799,-0.04032978415489197,0.0026042163372039795,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5321_cover_drive.png,5321
103.49273652170683,94.42766112537485,114.48817349056563,104.0890259984944,161.14875657751222,160.65952737147154,129.9209520718963,155.94990444003682,18.36684778035831,1.358344128118968,1.3708344257632956,0.43408067252292104,0.43409336558947487,0.14397757141569348,0.8211980801270163,1.321402540283858,1.227364539968147,0.18561071157455444,0.14697998762130737,0.18356436491012573,0.1850055456161499,0.023648381233215332,-0.03278553485870361,0.9066537618637085,0.2009100764989853,0.9439449906349182,98.96019882354085,0.489229206040676,1.1347980055582283,0.1662953495979309,0.3221941166360738,-0.48337486386299133,-0.039884477853775024,-0.4832725264132023,-0.03978214040398598,-0.3901970647275448,1.4170600499686428,0.8513226011111842,0.7761512833141466,-1.0273967303978346,-1.150192553011708,-1.53618263792869,0.5763144469282722,-0.19909185682277505,0.7907662852448427,0.6004415522922452,135.73253228540744,45.15291331393436,-0.03278553485870361,-0.034598201513290405,0.001812666654586792,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5323_cover_drive.png,5323
162.51972272497355,164.08837048129212,138.7839000219179,168.61218818718078,178.9399759371534,158.7922248931975,63.7163113306512,61.95177592932749,168.989977024057,1.0943310182392472,0.852912438509996,0.4935773893441067,0.38389385224271744,0.5476534063443452,0.3127881414745345,0.6490523662144981,0.46993308620105945,0.8895787000656128,0.7168353796005249,-0.09592035412788391,-0.13771088421344757,-0.17540735006332397,-0.08798956871032715,0.9768956899642944,0.8855260014533997,0.6618929505348206,163.30404660313283,20.147751043955907,0.4591044844645821,0.8032070398330688,0.27952808615271285,-0.42947110533714294,-0.780881941318512,-0.4291885681450367,-0.7805994041264057,0.16068598628044128,0.95447568153637,0.06567840409648504,0.45587962923998043,1.1123919206334356,0.7281169443767457,-0.954748504252059,-0.028926644667062233,0.6261452878124795,0.6283181699215052,0.797271432613292,55.90789251524394,70.17303840901583,-0.08798956871032715,-0.049492597579956055,-0.038496971130371094,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5324_cover_drive.png,5324
137.8851104905389,150.45892230074267,123.58440190372156,107.11691174662914,131.17016662530773,73.39355654171032,84.48501240463312,85.56877526634352,86.4363442879422,1.4182960235327837,1.3365908506195965,0.40595636578705063,0.3318896915890155,0.09971185975990268,0.9706755748881208,1.3563905487594226,1.123447897695632,0.5786362886428833,0.5473859906196594,-0.06718429923057556,0.12139713764190674,-0.011509537696838379,-0.032253265380859375,0.968626856803894,0.5813218355178833,0.9651254415512085,144.17201639564078,57.776610083597404,0.6836219653903348,0.5630111396312714,0.391426782195802,-0.7501132488250732,-0.5175230503082275,-0.7499361261725426,-0.5173459276556969,-0.30348378425696865,0.7035082589399011,1.316733677415186,1.3511947681020071,0.31935317318895456,0.22578561361057722,-2.2454087674133465,0.42641624433663905,0.3748002325344084,1.5171142910994067,1.610096325369102,86.32705685461936,57.8498885489057,-0.032253265380859375,-0.01064959168434143,-0.021603673696517944,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5325_cover_drive.png,5325
104.67472545891997,104.34908757911599,118.18571500778255,142.44037178299914,159.7927398696437,151.98111031596858,137.651423283439,146.6840999918481,20.195752423641096,1.3146174000287598,1.4281765948076162,0.3786473318621841,0.4648551237809426,0.20378846899100259,0.5042167455303213,1.3254726006494622,1.278378519705285,0.18263621628284454,0.12025070190429688,0.20575487613677979,0.1904078722000122,0.012591361999511719,-0.006554633378982544,0.8433738350868225,0.3624851405620575,0.9072515964508057,104.51190651901797,7.811629553675118,1.1647043985787133,0.1514434590935707,0.19364261955921946,-0.4757216274738312,-0.07913560420274734,-0.4756053388118744,-0.07901931554079056,-0.34599597845226526,1.286128723960547,0.8529737292679479,0.8126557945761628,-0.9840346434129333,-1.1837950104427468,-1.522903160915006,0.5571863930648276,-0.17992425635604556,0.7569670677939985,0.6793894471720155,120.60545854165537,40.40059419377961,-0.006554633378982544,-0.020563840866088867,0.014009207487106323,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5326_cover_drive.png,5326
125.84842975980472,135.90789366757113,121.28266482493041,168.9157506171689,137.49730777455682,151.32715258059324,122.06877749912245,124.91028204986858,41.19461158396638,1.5783332370996526,1.6693136722373123,0.6449261258314952,0.6098422729597093,0.12685372881524087,0.9858830368514921,1.0987260407828898,1.2964067187734376,0.183600515127182,0.20067675411701202,0.018611252307891846,0.14166665077209473,-0.0321120023727417,-0.026319921016693115,0.6145253777503967,0.867813229560852,0.3624701201915741,130.87816171368792,13.82984480603642,1.0064816490373554,0.19213863462209702,0.4116191978497753,-0.14008361101150513,-0.4981442093849182,-0.13995406404137611,-0.4980146624147892,0.32275294605642557,1.2552930400135822,0.5627835669654706,0.67478589223643,-1.531078646921271,-1.4715190326828553,-0.48814086464632256,0.02810660672078058,-0.9202061669687082,0.9782407620016041,1.1009026827992516,147.61806489101215,82.07521333298334,-0.026319921016693115,-0.020507514476776123,-0.005812406539916992,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5327_cover_drive.png,5327
107.60555840176043,88.69137821751971,120.24443018205204,122.54780814511231,150.94778724951257,157.55372188420947,117.39967815023286,157.50423425204747,17.40305778814742,1.1787055813476215,1.2656436876244639,0.3779578155330188,0.4583861881965071,0.22201805032456948,0.7160922132087685,1.1454021107316565,1.098170102251426,0.18844035267829895,0.11102819442749023,0.19532525539398193,0.19333183765411377,0.022662460803985596,-0.01484420895576477,0.9859341979026794,0.8020499348640442,0.9852922558784485,98.14846830964007,6.605934634696894,0.9763419145165053,0.1497342735528946,0.31917488097330393,-0.5853859186172485,-0.10493877530097961,-0.5852843075990677,-0.10483716428279877,-0.3991786241531372,1.340926959187036,0.7669666327992822,0.7045887449168577,-0.8603655078126057,-1.0734406442627573,-1.6109812272609136,0.5354023020826811,-0.12158100240653456,0.7272732066633526,0.5635886100057379,116.9731655206076,44.04673907212497,-0.01484420895576477,-0.03441229462623596,0.01956808567047119,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5328_cover_drive.png,5328
110.5644506088027,109.75734698844971,119.26818600920953,109.22373256077644,152.86103060107925,156.57867636760557,116.91447948599988,149.91006605593407,20.86316091568928,1.1830484083034205,1.2225438140967164,0.35309231455115714,0.43897575753879664,0.08816825036858762,0.7290664260492169,1.1867159792111508,1.108537933315237,0.18188634514808655,0.16136831045150757,0.19853636622428894,0.1987518072128296,-0.02360522747039795,-0.04977646470069885,0.9635971188545227,0.32269513607025146,0.9638966917991638,110.1608987986262,3.717645766526317,0.9802654204592889,0.17162732779979706,0.31764072132917615,-0.6528874635696411,-0.1885978728532791,-0.6528321504592896,-0.18854255974292755,-0.38880250230431557,1.3118109839244976,0.7361888352463772,0.8027325984498231,-0.8938650239964862,-0.9517059087734471,-1.84035117163084,0.46661207426388457,-0.18654899546233214,0.850059687859173,0.684138266928914,126.43240076583996,57.668088122087525,-0.04977646470069885,-0.04503372311592102,-0.004742741584777832,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5329_cover_drive.png,5329
113.17338401407147,89.15270990075064,122.8179426996241,121.09116883861577,150.97006389350335,160.07776255253737,112.38140324083828,152.39018128623692,20.925421945277012,1.2030736493214558,1.29260749572732,0.35659785450783943,0.45877171545541107,0.1891849026858988,0.7402352683414133,1.198974965051076,1.1706310359123804,0.1849810928106308,0.11917561292648315,0.1920020580291748,0.20537921786308289,0.003838062286376953,-0.03797394037246704,0.9900768399238586,0.5075976252555847,0.9829924702644348,101.16304695741105,9.107698659034014,0.9150243022769501,0.15207835286855698,0.3123873570766974,-0.6216834187507629,-0.08567212522029877,-0.6215545162558556,-0.08554322272539139,-0.3654278479516506,1.5499595504429744,0.7725999278771594,0.7615845598676587,-0.8842861574838301,-1.073150100765464,-1.7838823926404965,0.4986822451589549,-0.16792055402792022,0.8550981978966319,0.5513248280794963,119.13427943436962,46.07228320223829,-0.03797394037246704,-0.033776432275772095,-0.004197508096694946,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5330_cover_drive.png,5330
115.19483225144835,140.03639448421663,129.55958793673688,162.47118083189403,119.95746019534178,120.24459467781803,129.9899008078284,123.80387053239811,20.920700450955803,1.7285074255407993,1.9510377235300258,0.5998110433346111,0.6463823768828173,0.26669983862942015,1.0772447848604276,1.380512307772696,1.536068521897852,0.13248160481452942,0.1180022731423378,0.09195256233215332,0.17739737033843994,-0.06688028573989868,-0.06969869136810303,0.750904381275177,0.959088921546936,0.4784950613975525,127.61561336783248,0.2871344824762474,1.0033213432878492,0.1252419389784336,0.3693518124201272,-0.029624413698911667,-0.41794174909591675,-0.02950918674468994,-0.417826522141695,0.3650575801730156,1.5367583508701974,0.08965537546753151,0.3503164882457999,-1.797722476991946,-1.8541546328089407,-0.11500993706825421,-0.2538847810508354,-0.8990541095764221,1.038602462469516,1.183082837999385,141.90458831280063,97.80435229728623,-0.06969869136810303,-0.03556591272354126,-0.03413277864456177,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5331_cover_drive.png,5331
112.56883539466779,141.93265806738032,104.2525090305381,154.53828122427598,152.62764482689732,144.45594010093498,135.69660423623938,111.8056772584487,20.31108699363283,1.2313295647336133,1.3858006643510912,0.3855717325387264,0.4410895443279256,0.22765468105761527,0.7697068173592907,1.1759777901511859,1.230916602662353,0.1850619912147522,0.11477664113044739,0.18165355920791626,0.18880325555801392,-0.0300004780292511,-0.04230552911758423,0.5783025622367859,0.8821353912353516,0.28386595845222473,127.25074673102405,8.171704725962343,1.3016147447815936,0.1499193161725998,0.3197923846867073,-0.18525183200836182,-0.5875856280326843,-0.18511617928743362,-0.5874499753117561,0.3310609646141529,1.2199744476646137,-0.8281057435722832,-0.7387348422585844,-0.9426940638184457,-1.1520728970509901,-0.5514578725890786,-0.5594083306054469,-0.2167423183178954,0.6902604372744854,0.911280458138214,123.5602044897134,133.38266406615054,-0.04230552911758423,-0.039719462394714355,-0.002586066722869873,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5332_cover_drive.png,5332
115.3735504737958,91.1220778508866,123.3460176641232,123.75583426389927,162.4337556067861,157.9447902854712,134.18351086858465,155.1074935894737,18.597038186584523,1.2423942701324175,1.3446198993830134,0.3743491742825373,0.46299779143134623,0.26483997470648246,0.7487092372516531,1.2215359332099072,1.1873089769629008,0.19346170127391815,0.10773852467536926,0.18574649095535278,0.19859719276428223,0.027589023113250732,-0.003778517246246338,0.995524525642395,0.7760605216026306,0.9698609709739685,103.2478141623412,4.488965321314879,1.087862521399839,0.1506001129746437,0.31081657572606686,-0.5807644128799438,-0.08936610817909241,-0.5805971622467041,-0.08919885754585266,-0.34892612136900425,1.469230425283193,0.8330390273640632,0.7519018895723867,-0.8854207804730844,-1.1375258718010954,-1.7074903943243176,0.5769061075931243,-0.12420704376213522,0.8607706324731542,0.5984046299571294,116.38533209383822,48.25868619931304,-0.003778517246246338,-0.0303003191947937,0.026521801948547363,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5333_cover_drive.png,5333
100.2090742290183,83.76470505327491,115.11940033069291,88.1627971938393,151.6629826869156,163.34968316650145,121.83489650136224,155.80875009967266,19.68229897231447,1.2908974003349745,1.2710801001165457,0.37676216841225524,0.379755684422207,0.03849427853722413,0.765686952365493,1.2436240371439016,1.17883067912132,0.17502447962760925,0.16341504454612732,0.18796533346176147,0.18932396173477173,0.005606472492218018,-0.035347044467926025,0.970385730266571,0.4042462110519409,0.9691064953804016,91.9868896411466,11.686700479585852,1.058335042512759,0.1692197620868683,0.3160788233297314,-0.5597832798957825,-0.07170990109443665,-0.5596861094236374,-0.07161273062229156,-0.40055367536842823,1.4578143036984237,0.8061042782956245,0.7893642832993741,-0.9821851830739211,-1.0168490265946115,-1.6711296959411106,0.5302949258497632,-0.21112902907630865,0.7951818715806703,0.5753364942743309,138.22953554933804,53.68939756536334,-0.035347044467926025,-0.0374281108379364,0.002081066370010376,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5334_cover_drive.png,5334
104.01956688227152,61.12896136917452,112.98759444220119,114.71169360488345,131.74948300602514,105.0981180779441,118.16660477570335,118.09164333778989,10.08714110084838,1.057057873339384,1.1339601153859895,0.20970724299934831,0.21053111347909792,0.21368203106968311,0.782218344544612,1.0098262570894925,0.9785456720574699,0.2431889921426773,0.1747865080833435,0.18188881874084473,0.13873767852783203,0.02680027484893799,0.00966605544090271,0.9977467656135559,0.6133450269699097,0.9934155941009521,82.57426412572302,26.65136492808105,1.0458369727511503,0.2089877501130104,0.39339619498852957,-0.5737783908843994,-0.051353033632040024,-0.5735851116478443,-0.051159754395484924,-0.36144557083025575,1.5344827232085996,0.4855588187528657,0.4076072564998015,-0.8956256719503698,-1.0945818589473357,-1.6683357088712658,0.3348368447240454,-0.04837602692777285,0.7318984440701953,0.3384117945163206,116.98913526656459,63.02230220023777,0.00966605544090271,-0.026484042406082153,0.03615009784698486,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5335_cover_drive.png,5335
148.17862155016536,153.2090736179162,71.47489686765722,73.94888309004276,150.07666412646304,157.6496215831418,174.5992041941439,168.4395821878896,164.1620256890493,0.27148124811998753,0.17412416759131177,0.7167637766119903,0.7639888998458069,0.07515104283410896,0.16479040073516424,0.6076597386126154,0.5718086581212793,0.08483847230672836,0.08382091671228409,-0.033062390983104706,-0.038159700110554695,0.00933760404586792,0.02711687982082367,0.6643919944763184,0.2972427010536194,0.5168236494064331,150.69384758404078,7.5729574566787505,2.4428045286253006,0.08432969450950623,0.13971570707259592,-0.15797463059425354,-0.15838903188705444,-0.15792439924553037,-0.15833880053833127,0.0076784491539001465,0.07522414632684614,-0.04098981286383363,-0.11569856963351596,0.21227750256925434,0.20413619426023397,-1.2635292172678425,-0.24176187706203173,-0.49544523234176496,0.832018791086426,0.8208844749821456,115.81732642114967,109.89869027036009,0.02711687982082367,0.016454696655273438,0.010662183165550232,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5336_cover_drive.png,5336
127.38727087420072,126.38992281077356,140.8956460386013,84.18260358476049,113.67107736826998,80.44043969133078,92.63297249823698,81.66025809588405,5.277528274717205,0.9604433068159876,1.0244630855870809,0.26510588221315623,0.34091340073160387,0.24303989713398616,0.6604420409533053,0.8161535422896218,0.8223427327524622,0.23685576021671295,0.15080147981643677,0.18280601501464844,0.12760478258132935,0.045440495014190674,-0.012837052345275879,0.9850236177444458,0.2126355767250061,0.9935048818588257,126.88859684248715,33.230637676939196,0.6574580155259037,0.19382862001657486,0.4030779001059628,-0.696761429309845,0.06254992634057999,-0.6965604573488235,0.06275089830160141,-0.30895982682704926,1.911860391862157,0.3971127672377253,0.28362695745115124,-0.813965700115971,-1.0288828064057778,-1.7396317435109605,0.33780377292460206,-0.17189632112052156,0.7583391331695484,0.6219886612307467,136.96095496366547,19.863064522602254,-0.012837052345275879,-0.05200055241584778,0.0391635000705719,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5338_cover_drive.png,5338
86.01298922405113,102.52399484291755,81.86817072108458,114.12079827739963,103.22806002459028,110.13008979013527,115.64791850033616,113.74886400328417,20.090194246526064,1.199710805884512,1.0941958144881303,0.2468901802995404,0.34911298069280816,0.270306509290493,1.0412895532988709,1.1072816875489113,0.9588640980348772,0.23626412451267242,0.31239646673202515,0.1637592315673828,0.13312149047851562,0.015605151653289795,-0.011765658855438232,0.1272231489419937,0.9551417827606201,0.020986566320061684,94.26849203348434,6.902029765544995,1.412611471211734,0.2743302956223488,0.5039765618610951,-0.06153365969657898,-0.4766030013561249,-0.061499908566474915,-0.4765692502260208,0.35395172238349915,1.468767946446616,-0.7058976780751527,-0.7601750057962314,-0.9947528277124502,-0.7299518068302225,-0.21390696907294854,-0.41930905067963503,-0.21119710386493915,0.5016648079845157,0.6972104744500358,123.37766035999158,129.69728548071612,-0.011765658855438232,-0.04578191041946411,0.03401625156402588,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5339_cover_drive.png,5339
115.91201126057736,65.86678433252469,129.55956737869906,101.6893492312713,120.31234870200667,90.93448714541258,101.57646905568009,107.44716161906628,6.450002629711356,1.1200080736340525,1.1718263392552084,0.2406638497231033,0.25919064240146444,0.22997518370871592,0.7945584192932489,1.0073560935653036,0.9831195432187306,0.23960477113723755,0.16941547393798828,0.18066775798797607,0.1406766176223755,0.03271293640136719,-0.005880147218704224,0.998062789440155,0.4498198628425598,0.9979590177536011,90.88939779655102,29.377861556594098,0.7840136419625516,0.20451012253761292,0.39917997760425766,-0.5817295908927917,0.03068825975060463,-0.5815634317696095,0.030854418873786926,-0.38422257266938686,1.8332346594468416,0.4888399871597007,0.3916894297808065,-0.9434644561595322,-1.151911941927118,-1.7271213704080308,0.3991631521051856,-0.15022741676528187,0.753394682044359,0.37708335014330563,124.96447314766286,49.33396661199177,-0.005880147218704224,-0.05178433656692505,0.045904189348220825,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5340_cover_drive.png,5340
147.83799004126342,151.78112950889468,145.38665323868554,59.50015118131294,100.19037845933232,48.17302501318336,83.01270170634605,51.86099717796839,36.36557801366502,1.013026706154019,0.8331399373800141,0.38739824456884603,0.34592162536435683,0.14179598829752718,0.7542088631502046,0.8490748887491755,0.5437410996507189,0.24635790288448334,0.2637437582015991,0.1817360520362854,-0.03413325548171997,0.06007319688796997,0.04646289348602295,0.9906545281410217,0.2064151167869568,0.9956945180892944,149.80955977507904,52.01735344614896,0.5709788298041556,0.25505083054304123,0.5414988971499121,-0.8233320713043213,0.10350381582975388,-0.8231574036180973,0.10367848351597786,-0.3641360253095627,2.1062315892191457,-0.18947157376283233,-0.32567800630454385,-0.8983310819750092,-0.8589114164318741,-1.8663786709438694,0.09452719201701708,-0.5126396169193023,0.8478932313327842,0.7895208435331854,175.5995554176522,117.81618352607137,0.04646289348602295,-0.01624774932861328,0.06271064281463623,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5341_cover_drive.png,5341
132.20784555877208,111.42727442433377,130.86518730515584,127.02653174426838,100.74839541673374,115.9775965671719,86.64114434929957,104.24968203598556,8.092626471391224,1.0255289130562053,0.9553970437189145,0.3187581897736936,0.27144146304771005,0.1967906012201089,0.6884129722102642,0.8709547726802135,0.8748254126851825,0.18598340451717377,0.25627273321151733,0.13057124614715576,0.18714958429336548,0.0240534245967865,-0.031082570552825928,0.05700932815670967,0.8903308510780334,0.03351926431059837,121.81755999155293,15.229201150438158,0.6620641094197399,0.22112806886434555,0.39432947151746156,-0.2871372103691101,-0.6328197121620178,-0.28707218542695045,-0.6327546872198582,0.3233861178159714,0.9365910341971938,-0.35955850798919325,-0.42327397892812263,-0.9950931719604238,-0.8089027331844159,-0.7604297431472375,-0.2654354599175245,-0.33313948796496035,0.5624222087282036,0.6629812803486643,129.37257338834192,110.8095918628934,-0.031082570552825928,-0.04784202575683594,0.01675945520401001,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5342_cover_drive.png,5342
143.17180439115617,75.58177535921413,145.0371261061072,79.00426899064746,125.15949043055427,61.78252403218232,80.09890687750216,81.18493907026878,93.04004142035689,1.0062151607451102,0.8159236263520463,0.35005367022608813,0.19126911008206912,0.2657485650566425,1.2801655282858844,0.9991512640695835,0.6528132190559996,0.5894754528999329,0.5130678415298462,-0.06820115447044373,0.15928587317466736,-0.04296034574508667,-0.08121144771575928,0.9507003426551819,0.5000891089439392,0.9758386015892029,109.37678987518515,63.37696639837195,0.5522648474614564,0.5512716472148895,0.7749347921384903,-0.6781400442123413,-0.10057689249515533,-0.6779883243143559,-0.10042517259716988,-0.35039249807596207,1.7710460989655101,0.6551144267229714,0.7853570364002632,0.6370012071302839,0.4053567328726121,-2.05545293358201,0.144368888050543,0.6098762372675164,0.9024258298637119,0.4658084650643093,44.419546763895134,68.5881964636924,-0.08121144771575928,-0.018476009368896484,-0.06273543834686279,0.0,0.0,0.0,0.0,0.0,0.0,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\5343_cover_drive.png,5343
